7368 2 
0.13,0.13,
100,100,
0.12,0.18,
100,100,
0.12,0.15,
100,100,
0.04,0.09,
100,100,
0.04,0.09,
100,100,
0.07,0.1,
100,100,
0.05,0.09,
100,100,
0.13,0.13,
100,100,
0.08,0.13,
100,100,
0.09,0.12,
100,100,
0.28,0.29,
100,100,
0.25,0.28,
100,100,
0.17,0.19,
100,100,
0.14,0.16,
100,100,
0.12,0.14,
100,100,
0.23,0.25,
100,100,
0.11,0.11,
100,100,
0.1,0.1,
100,100,
0.12,0.13,
100,100,
0.2,0.19,
100,100,
0.19,0.2,
100,100,
0.23,0.26,
100,100,
0.1,0.11,
100,100,
0.2,0.19,
100,100,
0.28,0.29,
100,100,
0.18,0.2,
100,100,
0.34,0.41,
100,100,
0.29,0.3,
100,100,
0.31,0.34,
100,100,
0.23,0.26,
100,100,
0.2,0.2,
100,100,
0.11,0.12,
100,100,
0.25,0.3,
100,100,
0.19,0.21,
100,100,
0.81,0.94,
100,100,
1.18,1.33,
100,100,
0.19,0.19,
100,100,
0.18,0.22,
100,100,
0.15,0.17,
100,100,
0.13,0.17,
100,100,
0.13,0.13,
100,100,
0.11,0.16,
100,100,
0.03,0.06,
100,100,
0.14,0.16,
100,100,
0.14,0.16,
100,100,
0.16,0.16,
100,100,
0.09,0.14,
100,100,
0.09,0.14,
100,100,
0.1,0.14,
100,100,
0.1,0.11,
100,100,
0.13,0.12,
100,100,
0.17,0.16,
100,100,
0.15,0.14,
100,100,
0.08,0.1,
100,100,
0.09,0.11,
100,100,
0.11,0.15,
100,100,
0.17,0.2,
100,100,
0.06,0.07,
100,100,
0.07,0.11,
100,100,
0.14,0.13,
100,100,
0.07,0.08,
100,100,
0.18,0.16,
100,100,
0.07,0.08,
100,100,
0.07,0.13,
100,100,
0.16,0.23,
100,100,
0.14,0.13,
100,100,
0.14,0.17,
100,100,
0.16,0.2,
100,100,
0.08,0.11,
100,100,
0.11,0.15,
100,100,
0.14,0.15,
100,100,
0.05,0.07,
100,100,
0.14,0.16,
100,100,
0.08,0.11,
100,100,
0.2,0.19,
100,100,
0.06,0.07,
100,100,
0.13,0.14,
100,100,
0.1,0.1,
100,100,
0.35,0.28,
100,100,
0.33,0.21,
100,100,
0.31,0.2,
100,100,
0.05,0.06,
100,100,
0.35,0.25,
100,100,
0.07,0.08,
100,100,
0.16,0.16,
100,100,
0.07,0.14,
100,100,
0.12,0.15,
100,100,
0.23,0.13,
100,100,
0.1,0.1,
100,100,
0.27,0.16,
100,100,
0.06,0.09,
100,100,
0.38,0.38,
100,100,
0.11,0.15,
100,100,
0.07,0.09,
100,100,
0.19,0.2,
100,100,
0.12,0.17,
100,100,
0.14,0.13,
100,100,
0.11,0.09,
100,100,
0.14,0.16,
100,100,
0.07,0.09,
100,100,
0.15,0.15,
100,100,
0.24,0.29,
100,100,
0.06,0.13,
100,100,
0.21,0.26,
100,100,
0.06,0.07,
100,100,
0.06,0.06,
100,100,
0.07,0.14,
100,100,
0.11,0.16,
100,100,
0.11,0.12,
100,100,
0.07,0.08,
100,100,
0.04,0.07,
100,100,
0.2,0.15,
100,100,
0.11,0.1,
100,100,
0.07,0.13,
100,100,
0.13,0.23,
100,100,
0.13,0.2,
100,100,
0.12,0.16,
100,100,
0.12,0.08,
100,100,
0.2,0.12,
100,100,
0.16,0.11,
100,100,
0.26,0.2,
100,100,
0.12,0.14,
100,100,
0.11,0.12,
100,100,
0.12,0.14,
100,100,
0.08,0.13,
100,100,
0.11,0.17,
100,100,
0.1,0.11,
100,100,
0.13,0.09,
100,100,
0.12,0.12,
100,100,
0.18,0.2,
100,100,
0.08,0.12,
100,100,
0.22,0.23,
100,100,
0.09,0.1,
100,100,
0.21,0.21,
100,100,
0.2,0.11,
100,100,
0.13,0.24,
100,100,
0.08,0.17,
100,100,
0.13,0.19,
100,100,
0.14,0.15,
100,100,
0.16,0.18,
100,100,
0.1,0.07,
100,100,
0.11,0.11,
100,100,
0.07,0.08,
100,100,
0.13,0.08,
100,100,
0.1,0.15,
100,100,
0.07,0.09,
100,100,
0.16,0.14,
100,100,
0.12,0.08,
100,100,
0.09,0.05,
100,100,
0.18,0.12,
100,100,
0.1,0.14,
100,100,
0.1,0.08,
100,100,
0.12,0.14,
100,100,
0.12,0.1,
100,100,
0.12,0.15,
100,100,
0.13,0.19,
100,100,
0.13,0.19,
100,100,
0.08,0.17,
100,100,
0.09,0.15,
100,100,
0.13,0.16,
100,100,
0.14,0.19,
100,100,
0.13,0.16,
100,100,
0.17,0.18,
100,100,
0.15,0.14,
100,100,
0.13,0.13,
100,100,
0.16,0.18,
100,100,
0.1,0.16,
100,100,
0.18,0.12,
100,100,
0.12,0.11,
100,100,
0.11,0.14,
100,100,
0.09,0.08,
100,100,
0.06,0.13,
100,100,
0.07,0.1,
100,100,
0.07,0.13,
100,100,
0.1,0.12,
100,100,
0.17,0.22,
100,100,
0.13,0.08,
100,100,
0.13,0.19,
100,100,
0.06,0.1,
100,100,
0.13,0.14,
100,100,
0.14,0.14,
100,100,
0.13,0.13,
100,100,
0.15,0.16,
100,100,
0.18,0.17,
100,100,
0.13,0.11,
100,100,
0.06,0.08,
100,100,
0.22,0.17,
100,100,
0.06,0.09,
100,100,
0.18,0.15,
100,100,
0.05,0.09,
100,100,
0.12,0.17,
100,100,
0.11,0.13,
100,100,
0.14,0.13,
100,100,
0.09,0.12,
100,100,
0.09,0.14,
100,100,
0.08,0.11,
100,100,
0.09,0.13,
100,100,
0.08,0.16,
100,100,
0.13,0.18,
100,100,
0.08,0.07,
100,100,
0.08,0.13,
100,100,
0.1,0.16,
100,100,
0.08,0.13,
100,100,
0.12,0.1,
100,100,
0.11,0.14,
100,100,
1.39,0.09,
100,100,
0.13,0.13,
100,100,
0.15,0.14,
100,100,
0.09,0.11,
100,100,
0.1,0.11,
100,100,
0.12,0.12,
100,100,
0.07,0.09,
100,100,
0.08,0.09,
100,100,
0.07,0.09,
100,100,
0.14,0.16,
100,100,
0.09,0.13,
100,100,
0.13,0.11,
100,100,
0.1,0.1,
100,100,
0.08,0.12,
100,100,
0.11,0.13,
100,100,
0.13,0.17,
100,100,
0.17,0.2,
100,100,
0.07,0.08,
100,100,
0.21,0.18,
100,100,
0.11,0.1,
100,100,
0.1,0.1,
100,100,
0.11,0.11,
100,100,
0.12,0.12,
100,100,
0.09,0.09,
100,100,
0.17,0.16,
100,100,
0.09,0.12,
100,100,
0.1,0.12,
100,100,
0.09,0.14,
100,100,
0.12,0.17,
100,100,
0.07,0.09,
100,100,
0.11,0.14,
100,100,
0.15,0.14,
100,100,
0.08,0.13,
100,100,
0.14,0.13,
100,100,
0.09,0.11,
100,100,
0.1,0.16,
100,100,
0.14,0.16,
100,100,
0.09,0.11,
100,100,
0.13,0.13,
100,100,
0.09,0.12,
100,100,
0.1,0.11,
100,100,
0.09,0.14,
100,100,
0.13,0.15,
100,100,
0.08,0.13,
100,100,
0.07,0.08,
100,100,
0.09,0.11,
100,100,
0.07,0.1,
100,100,
0.1,0.14,
100,100,
0.1,0.16,
100,100,
0.09,0.1,
100,100,
0.1,0.1,
100,100,
0.12,0.16,
100,100,
0.13,0.15,
100,100,
0.07,0.1,
100,100,
0.07,0.12,
100,100,
0.06,0.07,
100,100,
0.09,0.12,
100,100,
0.07,0.11,
100,100,
0.07,0.14,
100,100,
0.11,0.18,
100,100,
0.13,0.14,
100,100,
0.1,0.11,
100,100,
0.11,0.15,
100,100,
0.16,0.15,
100,100,
0.08,0.12,
100,100,
0.17,0.15,
100,100,
0.08,0.1,
100,100,
0.13,0.12,
100,100,
0.08,0.1,
100,100,
0.19,0.21,
100,100,
0.09,0.14,
100,100,
0.09,0.12,
100,100,
0.09,0.1,
100,100,
0.16,0.15,
100,100,
0.09,0.13,
100,100,
0.1,0.12,
100,100,
0.07,0.07,
100,100,
0.14,0.11,
100,100,
0.12,0.12,
100,100,
0.08,0.1,
100,100,
0.14,0.12,
100,100,
0.12,0.14,
100,100,
0.09,0.12,
100,100,
0.21,0.18,
100,100,
0.09,0.1,
100,100,
0.14,0.14,
100,100,
0.08,0.11,
100,100,
0.19,0.18,
100,100,
0.09,0.11,
100,100,
0.13,0.15,
100,100,
0.12,0.15,
100,100,
0.11,0.12,
100,100,
0.12,0.12,
100,100,
0.13,0.16,
100,100,
0.09,0.12,
100,100,
0.14,0.2,
100,100,
0.16,0.21,
100,100,
0.07,0.09,
100,100,
0.12,0.11,
100,100,
0.1,0.12,
100,100,
0.08,0.07,
100,100,
0.21,0.17,
100,100,
0.07,0.11,
100,100,
0.22,0.19,
100,100,
0.1,0.12,
100,100,
0.1,0.14,
100,100,
0.12,0.13,
100,100,
0.1,0.13,
100,100,
0.23,0.23,
100,100,
0.08,0.13,
100,100,
0.09,0.1,
100,100,
1.1,0.14,
100,100,
0.16,0.16,
100,100,
0.09,0.09,
100,100,
0.11,0.1,
100,100,
0.1,0.11,
100,100,
0.09,0.17,
100,100,
0.14,0.12,
100,100,
0.07,0.09,
100,100,
0.13,0.14,
100,100,
0.09,0.12,
100,100,
0.09,0.13,
100,100,
0.19,0.16,
100,100,
0.12,0.13,
100,100,
15.58,26.74,
100,100,
0.1,0.11,
100,100,
0.11,0.11,
100,100,
0.14,0.13,
100,100,
0.1,0.1,
100,100,
0.13,0.15,
100,100,
0.09,0.1,
100,100,
0.07,0.09,
100,100,
5.92,0.74,
100,100,
0.11,0.13,
100,100,
0.06,0.12,
100,100,
0.08,0.1,
100,100,
0.09,0.12,
100,100,
0.23,0.19,
100,100,
0.08,0.11,
100,100,
0.11,0.12,
100,100,
0.14,0.14,
100,100,
0.12,0.14,
100,100,
0.1,0.16,
100,100,
0.09,0.13,
100,100,
0.17,0.2,
100,100,
0.11,0.17,
100,100,
0.08,0.15,
100,100,
0.07,0.12,
100,100,
0.17,0.21,
100,100,
0.07,0.1,
100,100,
0.15,0.15,
100,100,
0.09,0.1,
100,100,
0.25,0.2,
100,100,
1.5,0.13,
100,100,
0.17,0.15,
100,100,
0.27,0.17,
100,100,
0.22,0.2,
100,100,
0.18,0.14,
100,100,
0.4,0.32,
100,100,
0.27,0.14,
100,100,
0.31,0.19,
100,100,
0.1,0.09,
100,100,
0.12,0.13,
100,100,
0.14,0.16,
100,100,
0.11,0.12,
100,100,
0.09,0.12,
100,100,
0.08,0.09,
100,100,
0.1,0.12,
100,100,
0.08,0.09,
100,100,
0.06,0.14,
100,100,
0.08,0.18,
100,100,
0.1,0.14,
100,100,
0.09,0.15,
100,100,
0.11,0.17,
100,100,
0.08,0.09,
100,100,
0.1,0.13,
100,100,
0.1,0.07,
100,100,
0.15,0.14,
100,100,
0.08,0.14,
100,100,
0.11,0.1,
100,100,
0.09,0.11,
100,100,
0.11,0.14,
100,100,
0.08,0.08,
100,100,
0.11,0.12,
100,100,
0.18,0.14,
100,100,
0.08,0.14,
100,100,
0.1,0.12,
100,100,
0.15,0.18,
100,100,
0.09,0.1,
100,100,
0.1,0.17,
100,100,
0.12,0.18,
100,100,
0.14,0.16,
100,100,
0.06,0.14,
100,100,
0.1,0.14,
100,100,
0.14,0.11,
100,100,
0.11,0.14,
100,100,
83.88,72.45,
100,100,
0.13,0.12,
100,100,
0.09,0.15,
100,100,
0.08,0.11,
100,100,
0.12,0.15,
100,100,
0.06,0.08,
100,100,
0.1,0.15,
100,100,
0.09,0.53,
100,100,
0.16,0.19,
100,100,
0.12,0.12,
100,100,
0.11,0.11,
100,100,
0.16,0.11,
100,100,
0.09,0.1,
100,100,
0.12,0.17,
100,100,
0.08,0.09,
100,100,
0.17,0.16,
100,100,
0.06,0.11,
100,100,
0.01,0.04,
100,100,
0.12,0.11,
100,100,
0.09,0.16,
100,100,
0.07,0.13,
100,100,
0.08,0.08,
100,100,
0.11,0.15,
100,100,
0.08,0.1,
100,100,
0.27,0.17,
100,100,
0.07,0.1,
100,100,
0.09,0.14,
100,100,
0.05,0.13,
100,100,
0.16,0.17,
100,100,
0.15,0.06,
100,100,
0.14,0.08,
100,100,
0.12,0.12,
100,100,
0.09,0.12,
100,100,
0.17,0.16,
100,100,
0.1,0.17,
100,100,
0.13,0.1,
100,100,
0.1,0.12,
100,100,
0.09,0.09,
100,100,
0.11,0.13,
100,100,
0.15,0.14,
100,100,
0.06,0.11,
100,100,
0.29,0.29,
100,100,
0.12,0.08,
100,100,
0.46,0.48,
100,100,
0.11,0.11,
100,100,
0.11,0.12,
100,100,
0.07,0.14,
100,100,
0.25,0.21,
100,100,
0.09,0.08,
100,100,
0.17,0.18,
100,100,
0.12,0.14,
100,100,
0.15,0.17,
100,100,
0.16,0.2,
100,100,
0.26,0.27,
100,100,
0.21,0.24,
100,100,
0.06,0.12,
100,100,
0.19,0.22,
100,100,
0.12,0.1,
100,100,
0.18,0.21,
100,100,
0.14,0.15,
100,100,
0.11,0.12,
100,100,
0.16,0.15,
100,100,
0.13,0.14,
100,100,
0.53,0.1,
100,100,
0.14,0.17,
100,100,
0.06,0.1,
100,100,
0.17,0.17,
100,100,
0.15,0.16,
100,100,
0.12,0.11,
100,100,
0.17,0.16,
100,100,
0.17,0.21,
100,100,
0.22,0.23,
100,100,
0.13,0.11,
100,100,
0.11,0.16,
100,100,
0.1,0.12,
100,100,
0.11,0.11,
100,100,
0.08,0.12,
100,100,
0.07,0.09,
100,100,
0.2,0.19,
100,100,
0.15,0.18,
100,100,
0.14,0.17,
100,100,
0.09,0.13,
100,100,
0.14,0.14,
100,100,
0.07,0.1,
100,100,
0.08,0.12,
100,100,
0.09,0.11,
100,100,
0.13,0.13,
100,100,
0.08,0.15,
100,100,
0.12,0.14,
100,100,
0.07,0.09,
100,100,
0.14,0.16,
100,100,
0.12,0.15,
100,100,
0.16,0.16,
100,100,
0.15,0.15,
100,100,
0.13,0.14,
100,100,
0.42,0.4,
100,100,
0.11,0.11,
100,100,
0.07,0.12,
100,100,
0.03,0.07,
100,100,
0.05,0.08,
100,100,
0.13,0.12,
100,100,
0.07,0.08,
100,100,
0.08,0.16,
100,100,
0.11,0.13,
100,100,
0.09,0.08,
100,100,
0.11,0.14,
100,100,
0.14,0.15,
100,100,
0.15,0.16,
100,100,
0.14,0.12,
100,100,
0.13,0.13,
100,100,
0.15,0.15,
100,100,
0.09,0.09,
100,100,
0.1,0.14,
100,100,
0.16,0.15,
100,100,
0.11,0.14,
100,100,
0.12,0.15,
100,100,
0.15,0.13,
100,100,
0.07,0.11,
100,100,
0.15,0.18,
100,100,
0.1,0.12,
100,100,
0.22,0.22,
100,100,
0.25,0.24,
100,100,
0.31,0.1,
100,100,
0.06,0.1,
100,100,
0.1,0.08,
100,100,
0.17,0.16,
100,100,
0.06,0.11,
100,100,
0.21,0.2,
100,100,
0.06,0.07,
100,100,
0.07,0.12,
100,100,
0.06,0.13,
100,100,
0.12,0.12,
100,100,
0.06,0.1,
100,100,
0.11,0.13,
100,100,
0.17,0.18,
100,100,
0.13,0.13,
100,100,
0.14,0.15,
100,100,
0.02,0.02,
100,100,
0.12,0.12,
100,100,
0.33,0.34,
100,100,
0.07,0.07,
100,100,
0.11,0.09,
100,100,
0.06,0.07,
100,100,
0.16,0.13,
100,100,
0.19,0.18,
100,100,
0.63,0.42,
100,100,
0.22,0.13,
100,100,
0.06,0.07,
100,100,
0.05,0.05,
100,100,
0.16,0.09,
100,100,
0.1,0.1,
100,100,
0.23,0.22,
100,100,
0.41,0.43,
100,100,
0.15,0.15,
100,100,
0.04,0.03,
100,100,
0.18,0.17,
100,100,
0.07,0.07,
100,100,
0.2,0.23,
100,100,
0.08,0.07,
100,100,
0.07,0.09,
100,100,
0.11,0.13,
100,100,
0.06,0.1,
100,100,
0.12,0.15,
100,100,
0.1,0.12,
100,100,
0.13,0.14,
100,100,
0.05,0.11,
100,100,
0.04,0.09,
100,100,
0.09,0.14,
100,100,
0.03,0.13,
100,100,
0.09,0.12,
100,100,
0.08,0.11,
100,100,
0.11,0.14,
100,100,
0.07,0.09,
100,100,
0.2,0.24,
100,100,
0.06,0.08,
100,100,
0.06,0.08,
100,100,
0.05,0.08,
100,100,
0.05,0.1,
100,100,
0.08,0.11,
100,100,
0.09,0.08,
100,100,
0.07,0.14,
100,100,
0.05,0.1,
100,100,
0.05,0.08,
100,100,
0.05,0.08,
100,100,
0.08,0.14,
100,100,
0.19,0.2,
100,100,
0.13,0.15,
100,100,
0.08,0.09,
100,100,
0.11,0.12,
100,100,
0.12,0.13,
100,100,
0.11,0.14,
100,100,
0.05,0.12,
100,100,
0.1,0.11,
100,100,
0.11,0.1,
100,100,
0.16,0.21,
100,100,
0.08,0.09,
100,100,
0.32,0.32,
100,100,
85.24,74.19,
100,100,
0.14,0.1,
100,100,
0.07,0.09,
100,100,
0.1,0.14,
100,100,
0.15,0.15,
100,100,
0.14,0.19,
100,100,
0.07,0.1,
100,100,
0.09,0.12,
100,100,
0.12,0.16,
100,100,
0.14,0.17,
100,100,
0.11,0.17,
100,100,
0.11,0.12,
100,100,
0.15,0.19,
100,100,
0.1,0.13,
100,100,
0.07,0.09,
100,100,
0.09,0.16,
100,100,
0.17,0.17,
100,100,
0.11,0.17,
100,100,
0.13,0.17,
100,100,
0.1,0.16,
100,100,
0.09,0.12,
100,100,
0.18,0.23,
100,100,
0.09,0.14,
100,100,
0.27,0.32,
100,100,
0.13,0.17,
100,100,
0.12,0.13,
100,100,
0.13,0.16,
100,100,
0.09,0.1,
100,100,
0.13,0.15,
100,100,
0.09,0.11,
100,100,
0.14,0.18,
100,100,
0.13,0.13,
100,100,
0.17,0.18,
100,100,
0.11,0.12,
100,100,
0.11,0.13,
100,100,
0.2,0.22,
100,100,
0.08,0.1,
100,100,
0.19,0.23,
100,100,
0.09,0.11,
100,100,
0.05,0.1,
100,100,
0.26,0.29,
100,100,
0.12,0.16,
100,100,
0.07,0.13,
100,100,
0.1,0.13,
100,100,
0.22,0.13,
100,100,
0.1,0.09,
100,100,
0.15,0.24,
100,100,
0.09,0.09,
100,100,
0.09,0.2,
100,100,
0.08,0.09,
100,100,
0.2,0.17,
100,100,
0.08,0.08,
100,100,
0.12,0.14,
100,100,
0.06,0.08,
100,100,
0.21,0.19,
100,100,
0.08,0.14,
100,100,
0.06,0.08,
100,100,
0.13,0.14,
100,100,
0.1,0.09,
100,100,
0.13,0.17,
100,100,
0.07,0.1,
100,100,
0.15,0.19,
100,100,
0.07,0.07,
100,100,
0.17,0.21,
100,100,
0.1,0.1,
100,100,
0.07,0.12,
100,100,
0.11,0.19,
100,100,
0.06,0.09,
100,100,
0.1,0.18,
100,100,
0.06,0.11,
100,100,
0.05,0.1,
100,100,
0.07,0.12,
100,100,
0.1,0.1,
100,100,
0.07,0.09,
100,100,
0.17,0.15,
100,100,
0.11,0.12,
100,100,
0.07,0.08,
100,100,
0.08,0.1,
100,100,
0.18,0.13,
100,100,
0.1,0.14,
100,100,
0.1,0.15,
100,100,
0.14,0.12,
100,100,
0.14,0.16,
100,100,
0.06,0.12,
100,100,
0.09,0.13,
100,100,
0.09,0.08,
100,100,
0.26,0.19,
100,100,
0.07,0.1,
100,100,
0.25,0.21,
100,100,
0.08,0.11,
100,100,
0.1,0.16,
100,100,
0.17,0.19,
100,100,
0.06,0.1,
100,100,
0.09,0.08,
100,100,
0.19,0.17,
100,100,
0.08,0.1,
100,100,
0.11,0.11,
100,100,
0.12,0.17,
100,100,
0.08,0.16,
100,100,
0.11,0.1,
100,100,
0.09,0.14,
100,100,
0.09,0.18,
100,100,
0.15,0.22,
100,100,
0.12,0.11,
100,100,
0.1,0.13,
100,100,
0.09,0.2,
100,100,
0.17,0.13,
100,100,
0.1,0.12,
100,100,
0.12,0.13,
100,100,
0.08,0.11,
100,100,
0.06,0.11,
100,100,
0.2,0.18,
100,100,
0.09,0.11,
100,100,
0.26,0.18,
100,100,
0.08,0.11,
100,100,
0.13,0.16,
100,100,
0.08,0.16,
100,100,
0.12,0.14,
100,100,
0.12,0.21,
100,100,
0.12,0.27,
100,100,
0.08,0.11,
100,100,
0.12,0.11,
100,100,
0.1,0.1,
100,100,
0.17,0.17,
100,100,
0.1,0.09,
100,100,
0.11,0.13,
100,100,
0.1,0.11,
100,100,
0.11,0.17,
100,100,
0.12,0.12,
100,100,
0.15,0.13,
100,100,
0.12,0.11,
100,100,
0.08,0.11,
100,100,
0.12,0.13,
100,100,
0.14,0.16,
100,100,
0.15,0.18,
100,100,
0.07,0.1,
100,100,
0.07,0.12,
100,100,
0.1,0.14,
100,100,
0.06,0.09,
100,100,
0.21,0.2,
100,100,
0.12,0.21,
100,100,
0.12,0.18,
100,100,
0.09,0.07,
100,100,
0.18,0.17,
100,100,
0.11,0.14,
100,100,
0.2,0.19,
100,100,
0.09,0.09,
100,100,
0.17,0.17,
100,100,
0.17,0.18,
100,100,
0.1,0.11,
100,100,
0.14,0.14,
100,100,
0.11,0.12,
100,100,
0.2,0.22,
100,100,
0.11,0.12,
100,100,
0.09,0.13,
100,100,
0.19,0.15,
100,100,
0.07,0.06,
100,100,
0.22,0.23,
100,100,
0.11,0.18,
100,100,
0.1,0.1,
100,100,
0.08,0.1,
100,100,
0.14,0.15,
100,100,
0.11,0.09,
100,100,
0.19,0.19,
100,100,
0.09,0.11,
100,100,
0.19,0.16,
100,100,
0.08,0.09,
100,100,
0.09,0.12,
100,100,
0.1,0.11,
100,100,
0.21,0.15,
100,100,
0.06,0.09,
100,100,
0.04,0.11,
100,100,
0.11,0.19,
100,100,
0.1,0.11,
100,100,
0.08,0.11,
100,100,
0.17,0.13,
100,100,
0.17,0.17,
100,100,
0.11,0.18,
100,100,
0.1,0.11,
100,100,
0.1,0.13,
100,100,
0.03,0.09,
100,100,
0.11,0.1,
100,100,
0.09,0.16,
100,100,
0.06,0.12,
100,100,
0.13,0.18,
100,100,
0.09,0.11,
100,100,
0.13,0.16,
100,100,
0.11,0.14,
100,100,
0.09,0.15,
100,100,
0.17,0.17,
100,100,
0.1,0.12,
100,100,
0.23,0.19,
100,100,
0.09,0.1,
100,100,
0.21,0.23,
100,100,
0.1,0.09,
100,100,
0.11,0.12,
100,100,
0.14,0.12,
100,100,
0.12,0.1,
100,100,
0.11,0.14,
100,100,
0.14,0.16,
100,100,
0.16,0.19,
100,100,
0.11,0.13,
100,100,
0.08,0.16,
100,100,
0.06,0.09,
100,100,
0.07,0.12,
100,100,
0.08,0.16,
100,100,
0.1,0.17,
100,100,
0.09,0.13,
100,100,
0.08,0.11,
100,100,
0.1,0.13,
100,100,
0.15,0.14,
100,100,
0.09,0.1,
100,100,
0.11,0.13,
100,100,
0.16,0.14,
100,100,
0.12,0.13,
100,100,
0.14,0.14,
100,100,
0.13,0.15,
100,100,
0.1,0.12,
100,100,
0.25,0.24,
100,100,
0.13,0.15,
100,100,
0.13,0.12,
100,100,
0.17,0.18,
100,100,
0.16,0.14,
100,100,
0.17,0.18,
100,100,
0.07,0.13,
100,100,
0.1,0.16,
100,100,
0.09,0.15,
100,100,
0.19,0.2,
100,100,
0.09,0.1,
100,100,
0.07,0.1,
100,100,
0.24,0.21,
100,100,
0.1,0.11,
100,100,
0.13,0.14,
100,100,
0.12,0.15,
100,100,
0.12,0.14,
100,100,
0.12,0.14,
100,100,
0.08,0.15,
100,100,
0.12,0.2,
100,100,
0.08,0.16,
100,100,
0.07,0.16,
100,100,
0.08,0.13,
100,100,
0.09,0.12,
100,100,
0.09,0.1,
100,100,
0.16,0.17,
100,100,
0.11,0.15,
100,100,
0.09,0.16,
100,100,
0.21,0.25,
100,100,
0.08,0.09,
100,100,
0.13,0.18,
100,100,
0.11,0.14,
100,100,
0.12,0.16,
100,100,
0.26,0.26,
100,100,
0.07,0.08,
100,100,
0.17,0.16,
100,100,
0.11,0.09,
100,100,
0.15,0.18,
100,100,
0.11,0.11,
100,100,
0.16,0.16,
100,100,
0.14,0.16,
100,100,
0.11,0.12,
100,100,
0.23,0.18,
100,100,
0.13,0.17,
100,100,
0.14,0.15,
100,100,
0.14,0.12,
100,100,
0.14,0.15,
100,100,
0.11,0.12,
100,100,
0.22,0.2,
100,100,
0.19,0.22,
100,100,
0.17,0.14,
100,100,
0.14,0.2,
100,100,
0.13,0.16,
100,100,
0.13,0.15,
100,100,
0.13,0.17,
100,100,
0.12,0.14,
100,100,
0.13,0.15,
100,100,
0.12,0.17,
100,100,
0.12,0.14,
100,100,
0.12,0.13,
100,100,
0.14,0.19,
100,100,
0.29,0.23,
100,100,
0.1,0.15,
100,100,
0.14,0.15,
100,100,
0.13,0.16,
100,100,
0.22,0.2,
100,100,
0.17,0.21,
100,100,
0.22,0.22,
100,100,
0.1,0.11,
100,100,
0.09,0.16,
100,100,
0.1,0.11,
100,100,
0.15,0.17,
100,100,
0.23,0.19,
100,100,
0.09,0.09,
100,100,
0.18,0.17,
100,100,
0.11,0.1,
100,100,
0.11,0.16,
100,100,
0.13,0.17,
100,100,
0.1,0.16,
100,100,
0.1,0.13,
100,100,
0.11,0.13,
100,100,
0.25,0.21,
100,100,
0.1,0.12,
100,100,
0.13,0.1,
100,100,
0.28,0.24,
100,100,
0.12,0.13,
100,100,
0.1,0.13,
100,100,
0.14,0.13,
100,100,
0.08,0.1,
100,100,
0.13,0.14,
100,100,
0.13,0.19,
100,100,
0.1,0.13,
100,100,
0.12,0.16,
100,100,
0.15,0.18,
100,100,
0.15,0.21,
100,100,
0.11,0.12,
100,100,
0.12,0.14,
100,100,
0.13,0.14,
100,100,
0.11,0.13,
100,100,
0.17,0.18,
100,100,
0.14,0.15,
100,100,
0.1,0.08,
100,100,
0.18,0.2,
100,100,
0.11,0.13,
100,100,
0.18,0.15,
100,100,
0.1,0.09,
100,100,
0.17,0.18,
100,100,
0.13,0.14,
100,100,
0.08,0.12,
100,100,
0.13,0.14,
100,100,
0.13,0.14,
100,100,
0.12,0.15,
100,100,
0.15,0.18,
100,100,
0.11,0.11,
100,100,
0.17,0.13,
100,100,
0.09,0.1,
100,100,
0.16,0.16,
100,100,
0.11,0.13,
100,100,
0.09,0.12,
100,100,
0.17,0.19,
100,100,
0.08,0.09,
100,100,
0.11,0.17,
100,100,
0.13,0.16,
100,100,
0.22,0.21,
100,100,
0.11,0.1,
100,100,
0.13,0.18,
100,100,
0.1,0.11,
100,100,
0.16,0.14,
100,100,
0.1,0.1,
100,100,
0.14,0.19,
100,100,
0.11,0.13,
100,100,
0.16,0.18,
100,100,
0.06,0.15,
100,100,
0.13,0.15,
100,100,
0.14,0.19,
100,100,
0.1,0.1,
100,100,
0.13,0.21,
100,100,
0.17,0.23,
100,100,
0.11,0.25,
100,100,
0.12,0.19,
100,100,
0.1,0.14,
100,100,
0.13,0.14,
100,100,
0.16,0.2,
100,100,
0.09,0.1,
100,100,
0.14,0.15,
100,100,
0.14,0.13,
100,100,
0.1,0.14,
100,100,
0.16,0.17,
100,100,
0.31,0.19,
100,100,
0.11,0.11,
100,100,
0.11,0.13,
100,100,
0.13,0.12,
100,100,
0.12,0.2,
100,100,
0.1,0.18,
100,100,
0.09,0.16,
100,100,
0.14,0.2,
100,100,
0.12,0.11,
100,100,
0.16,0.14,
100,100,
0.13,0.12,
100,100,
0.13,0.16,
100,100,
0.1,0.1,
100,100,
0.14,0.11,
100,100,
0.08,0.14,
100,100,
0.15,0.11,
100,100,
0.16,0.17,
100,100,
0.25,0.22,
100,100,
0.18,0.27,
100,100,
0.07,0.18,
100,100,
0.07,0.19,
100,100,
0.15,0.14,
100,100,
0.05,0.13,
100,100,
0.12,0.17,
100,100,
0.27,0.19,
100,100,
0.04,0.16,
100,100,
0.21,0.2,
100,100,
0.15,0.14,
100,100,
0.16,0.24,
100,100,
0.12,0.08,
100,100,
0.13,0.12,
100,100,
0.21,0.18,
100,100,
0.1,0.13,
100,100,
0.14,0.21,
100,100,
0.1,0.08,
100,100,
